YEAR,MONTH,LOCATION,SURFACE_WATER_TEMP,MIDDLE_WATER_TEMP,BOTTOM_WATER_TEMP,PH_LEVEL,AMMONIA,NITRATE_NITRITE,PHOSPHATE,DISSOLVED_OXYGEN
2023,4,Bañaga Agoncillo,0.788235294117647,0.56910569105691,0.513513513513513,0.675324675324675,0.387387387387387,0.0035273368606701,0.103693181818181,0.389871382636655
2023,4,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,4,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,4,Buso Buso Laurel,0.794117647058823,0.528455284552845,0.513513513513513,0.71103896103896,0.364864864864864,0.0035273368606701,0.129261363636363,0.656752411575562
2023,4,Leviste Laurel,0.808823529411764,0.634146341463415,0.513513513513513,0.733766233766233,0.306306306306306,0.0052910052910052,0.127840909090909,0.777331189710611
2023,4,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,4,Mataas na Kahoy,0.758823529411764,0.560975609756097,0.513513513513513,0.753246753246753,0.351351351351351,0.0352733686067019,0.117897727272727,0.708199356913183
2023,4,Quiling Talisay,0.799999999999999,0.520325203252032,0.513513513513513,0.798701298701298,0.36036036036036,0.0035273368606701,0.10653409090909,0.832797427652733
2023,4,Sampaloc Talisay,0.811764705882352,0.577235772357723,0.513513513513513,0.75,0.36036036036036,0.0035273368606701,0.116477272727272,0.663987138263665
2023,4,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,4,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,4,Subic Ilaya Agoncilo,0.791176470588235,0.601626016260162,0.513513513513513,0.727272727272727,0.351351351351351,0.0088183421516754,0.103693181818181,0.667202572347266
2023,4,Tanauan,0.758823529411764,0.560975609756097,0.513513513513513,0.733766233766233,0.324324324324324,0.0088183421516754,0.110795454545454,0.690514469453376
2023,4,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Bañaga Agoncillo,0.788235294117647,0.56910569105691,0.513513513513513,0.675324675324675,0.387387387387387,0.0035273368606701,0.103693181818181,0.389871382636655
2024,4,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Buso Buso Laurel,0.794117647058823,0.528455284552845,0.513513513513513,0.71103896103896,0.364864864864864,0.0035273368606701,0.129261363636363,0.656752411575562
2024,4,Leviste Laurel,0.808823529411764,0.634146341463415,0.513513513513513,0.733766233766233,0.306306306306306,0.0052910052910052,0.127840909090909,0.777331189710611
2024,4,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Mataas na Kahoy,0.758823529411764,0.560975609756097,0.513513513513513,0.753246753246753,0.351351351351351,0.0352733686067019,0.117897727272727,0.708199356913183
2024,4,Quiling Talisay,0.799999999999999,0.520325203252032,0.513513513513513,0.798701298701298,0.36036036036036,0.0035273368606701,0.10653409090909,0.832797427652733
2024,4,Sampaloc Talisay,0.811764705882352,0.577235772357723,0.513513513513513,0.75,0.36036036036036,0.0035273368606701,0.116477272727272,0.663987138263665
2024,4,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,4,Subic Ilaya Agoncilo,0.791176470588235,0.601626016260162,0.513513513513513,0.727272727272727,0.351351351351351,0.0088183421516754,0.103693181818181,0.667202572347266
2024,4,Tanauan,0.758823529411764,0.560975609756097,0.513513513513513,0.733766233766233,0.324324324324324,0.0088183421516754,0.110795454545454,0.690514469453376
2024,4,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,5,Aya Talisay,0.770588235294117,0.56910569105691,0.355855855855856,0.652597402597402,0.0201868535201868,0.0026063100137174,0.0696022727272727,0.479367631296891
2013,5,Balakilong Laurel,0.789215686274509,0.56910569105691,0.355855855855856,0.614718614718614,0.0246913580246913,0.0027826768567509,0.0696022727272727,0.540996784565916
2013,5,Bañaga Agoncillo,0.79313725490196,0.56910569105691,0.355855855855856,0.62012987012987,0.0231898565231898,0.0030178326474622,0.0696022727272727,0.519828510182208
2013,5,Berinayan Laurel,0.796078431372549,0.56910569105691,0.355855855855856,0.62012987012987,0.0246913580246913,0.0026063100137174,0.0696022727272727,0.509110396570203
2013,5,Bilibinwang Agoncillo,0.800980392156862,0.56910569105691,0.355855855855856,0.630952380952381,0.0201868535201868,0.0026063100137174,0.0696022727272727,0.603697749196141
2013,5,Buso Buso Laurel,0.790196078431372,0.56910569105691,0.355855855855856,0.652597402597402,0.0201868535201868,0.0026063100137174,0.0696022727272727,0.587084673097534
2013,5,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,5,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,5,Mataas na Kahoy,0.786274509803921,0.56910569105691,0.355855855855856,0.630952380952381,0.0201868535201868,0.0026063100137174,0.0696022727272727,0.594051446945337
2013,5,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,5,Sampaloc Talisay,0.78235294117647,0.56910569105691,0.355855855855856,0.630952380952381,0.0216883550216883,0.0027826768567509,0.0696022727272727,0.515005359056806
2013,5,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,5,San Nicolas,0.801960784313725,0.56910569105691,0.355855855855856,0.658008658008658,0.0216883550216883,0.0026063100137174,0.0696022727272727,0.629153269024651
2013,5,Subic Ilaya Agoncilo,0.800980392156862,0.56910569105691,0.355855855855856,0.668831168831168,0.0216883550216883,0.0027826768567509,0.0696022727272727,0.617899249732047
2013,5,Tanauan,0.781372549019607,0.56910569105691,0.355855855855856,0.630952380952381,0.0201868535201868,0.0026063100137174,0.0696022727272727,0.617363344051447
2013,5,Tumaway Talisay,0.770588235294117,0.56910569105691,0.355855855855856,0.706709956709956,0.0201868535201868,0.0027826768567509,0.0696022727272727,0.530814576634512
2014,5,Aya Talisay,0.756470588235294,0.478048780487804,0.212162162162162,0.63095238095238,0.148648648648648,0.0052322163433274,0.0696022727272727,0.474276527331189
2014,5,Balakilong Laurel,0.755882352941176,0.646341463414634,0.364864864864865,0.61038961038961,0.154054054054054,0.0076308054085831,0.0696022727272727,0.546623794212218
2014,5,Bañaga Agoncillo,0.758823529411764,0.604065040650406,0.318918918918919,0.597402597402597,0.158558558558558,0.0072075249853027,0.0696022727272727,0.511254019292604
2014,5,Berinayan Laurel,0.757647058823529,0.560975609756097,0.202702702702702,0.649350649350649,0.214414414414414,0.0027278071722516,0.0696022727272727,0.495176848874598
2014,5,Bilibinwang Agoncillo,0.75735294117647,0.627642276422764,0.324324324324324,0.607142857142857,0.154954954954954,0.0060082304526748,0.0696022727272727,0.499999999999999
2014,5,Buso Buso Laurel,0.75,0.495934959349593,0.229729729729729,0.642857142857142,0.186486486486486,0.0036801881246325,0.0696022727272727,0.561093247588424
2014,5,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,5,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,5,Mataas na Kahoy,0.748039215686274,0.501355013550135,0.243243243243243,0.697691197691197,0.123123123123123,0.0132275132275132,0.0696022727272727,0.603429796355841
2014,5,Quiling Talisay,0.661764705882352,0.40650406504065,0.162162162162162,0.49025974025974,0.175675675675675,0.0007642563198118,0.0696022727272727,0.172025723472668
2014,5,Sampaloc Talisay,0.75735294117647,0.5,0.213513513513513,0.596320346320346,0.165765765765765,0.0045267489711934,0.0696022727272727,0.503215434083601
2014,5,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,5,San Nicolas,0.765441176470588,0.49390243902439,0.192567567567567,0.676948051948052,0.124999999999999,0.0047619047619047,0.0696022727272727,0.563906752411575
2014,5,Subic Ilaya Agoncilo,0.768382352941176,0.538617886178862,0.209459459459459,0.676948051948052,0.137387387387387,0.0074955908289241,0.0696022727272727,0.539790996784566
2014,5,Tanauan,0.761029411764705,0.48780487804878,0.192567567567567,0.645833333333333,0.135135135135135,0.007010582010582,0.0696022727272727,0.638263665594855
2014,5,Tumaway Talisay,0.749117647058823,0.496747967479674,0.224324324324324,0.661255411255411,0.114414414414414,0.0054085831863609,0.0696022727272727,0.538585209003215
2015,5,Aya Talisay,0.769117647058823,0.623983739837398,0.371621621621621,0.61525974025974,0.0698198198198198,0.0052910052910052,0.0696022727272727,0.455988745980707
2015,5,Balakilong Laurel,0.783088235294117,0.701219512195122,0.557432432432432,0.655844155844155,0.0788288288288288,0.0141093474426807,0.0696022727272727,0.434887459807074
2015,5,Bañaga Agoncillo,0.775735294117647,0.693089430894309,0.52027027027027,0.622564935064935,0.081081081081081,0.0099647266313932,0.0696022727272727,0.326969453376205
2015,5,Berinayan Laurel,0.784558823529411,0.603658536585366,0.351351351351351,0.572240259740259,0.0881756756756756,0.009700176366843,0.0696022727272727,0.415393890675241
2015,5,Bilibinwang Agoncillo,0.76985294117647,0.703252032520325,0.577702702702702,0.603084415584415,0.0923423423423423,0.009700176366843,0.0696022727272727,0.35209003215434
2015,5,Buso Buso Laurel,0.773529411764705,0.670731707317073,0.439189189189189,0.631493506493506,0.0859234234234234,0.0149911816578483,0.0696022727272727,0.431672025723472
2015,5,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,5,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,5,Mataas na Kahoy,0.764705882352941,0.550135501355013,0.342342342342342,0.686147186147186,0.0705705705705705,0.0170487948265726,0.0696022727272727,0.398713826366559
2015,5,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,5,Sampaloc Talisay,0.770588235294117,0.402439024390243,0.354729729729729,0.628246753246753,0.145608108108108,0.0074955908289241,0.0696022727272727,0.437299035369774
2015,5,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,5,San Nicolas,0.787254901960784,0.574525745257452,0.31081081081081,0.685064935064934,0.087087087087087,0.0176366843033509,0.0696022727272727,0.478295819935691
2015,5,Subic Ilaya Agoncilo,0.759558823529411,0.658536585365853,0.466216216216216,0.624188311688311,0.0822072072072072,0.0123456790123456,0.0696022727272727,0.367162379421221
2015,5,Tanauan,0.75735294117647,0.536585365853658,0.314189189189189,0.646915584415584,0.0743243243243243,0.013668430335097,0.0696022727272727,0.38846463022508
2015,5,Tumaway Talisay,0.764705882352941,0.615853658536585,0.368243243243243,0.641233766233766,0.072072072072072,0.0083774250440917,0.0696022727272727,0.447347266881029
2016,5,Aya Talisay,0.788235294117646,0.634146341463414,0.304054054054054,0.592532467532467,0.11036036036036,0.001763668430335,0.0696022727272727,0.406350482315112
2016,5,Balakilong Laurel,0.795588235294117,0.723577235772357,0.554054054054054,0.594155844155844,0.11036036036036,0.0044091710758377,0.0696022727272727,0.348874598070739
2016,5,Bañaga Agoncillo,0.78235294117647,0.715447154471544,0.432432432432432,0.534090909090909,0.119369369369369,0.0070546737213403,0.0696022727272727,0.258440514469453
2016,5,Berinayan Laurel,0.795588235294117,0.593495934959349,0.331081081081081,0.512987012987013,0.195945945945945,0.0035273368606701,0.0696022727272727,0.304662379421221
2016,5,Bilibinwang Agoncillo,0.774999999999999,0.65040650406504,0.445945945945946,0.577922077922077,0.105855855855855,0.0079365079365079,0.0696022727272727,0.343649517684887
2016,5,Buso Buso Laurel,0.779411764705882,0.597560975609756,0.358108108108108,0.579545454545454,0.159909909909909,0.0052910052910052,0.0696022727272727,0.413183279742765
2016,5,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,5,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,5,Mataas na Kahoy,0.779411764705882,0.512195121951219,0.317567567567567,0.629870129870129,0.09009009009009,0.0044091710758377,0.0696022727272727,0.510450160771704
2016,5,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,5,Sampaloc Talisay,0.795588235294117,0.532520325203252,0.344594594594594,0.592532467532467,0.189189189189189,0.0035273368606701,0.0696022727272727,0.440916398713826
2016,5,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,5,San Nicolas,0.773529411764705,0.573170731707317,0.283783783783784,0.642857142857142,0.103603603603603,0.0035273368606701,0.0696022727272727,0.564710610932475
2016,5,Subic Ilaya Agoncilo,0.75,0.589430894308943,0.331081081081081,0.508116883116883,0.159909909909909,0.0061728395061728,0.0696022727272727,0.563504823151125
2016,5,Tanauan,0.727941176470588,0.536585365853658,0.331081081081081,0.626623376623376,0.155405405405405,0.0026455026455026,0.0696022727272727,0.510450160771704
2016,5,Tumaway Talisay,0.774999999999999,0.589430894308943,0.385135135135135,0.642857142857142,0.117117117117117,0.0044091710758377,0.0696022727272727,0.412379421221865
2017,5,Aya Talisay,0.776470588235294,0.607723577235772,0.378378378378378,0.504058441558441,0.126126126126126,0.0141093474426807,0.0696022727272727,0.424035369774919
2017,5,Balakilong Laurel,0.781617647058823,0.735772357723577,0.564189189189189,0.562499999999999,0.0844594594594594,0.0343915343915343,0.0696022727272727,0.357717041800643
